datetime,city_name,lat,lon,temp,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,clouds_all,rain,thunder,thunder_count
2024-01-02 21:00:00,54,4.99719,-72.7074,24.59,19.87,25.06,24.27,24.84,1012,75,1.37,350,0.0,99,0,0,0
2024-01-02 22:00:00,54,4.99719,-72.7074,24.31,20.02,24.81,23.99,24.51,1012,77,1.6,344,0.0,100,0,0,0
2024-01-02 23:00:00,54,4.99719,-72.7074,24.16,20.49,24.72,23.74,24.61,1012,80,1.33,329,0.0,100,0,0,0
2024-01-03 00:00:00,54,4.99719,-72.7074,23.09,20.05,23.62,22.64,23.48,1011,83,1.08,318,0.0,99,0,0,0
2024-01-03 01:00:00,54,4.99719,-72.7074,22.37,18.95,22.78,21.88,22.67,1011,81,0.94,311,0.0,98,0,0,0
2024-01-03 02:00:00,54,4.99719,-72.7074,21.46,18.45,21.83,20.83,21.69,1011,83,0.95,311,0.0,95,0,0,0
2024-01-03 03:00:00,54,4.99719,-72.7074,21.13,18.13,21.47,20.45,21.61,1011,83,1.03,316,0.0,95,0,0,0
2024-01-03 04:00:00,54,4.99719,-72.7074,20.76,17.96,21.08,20.0,21.42,1011,84,0.9,315,0.0,96,0,0,0
2024-01-03 05:00:00,54,4.99719,-72.7074,22.53,19.88,23.06,21.57,23.01,1011,85,0.58,312,0.0,98,0,0,0
2024-01-03 06:00:00,54,4.99719,-72.7074,21.77,18.76,22.17,20.74,22.35,1013,83,0.43,328,0.0,88,0,0,0
2024-01-03 07:00:00,54,4.99719,-72.7074,23.32,19.06,23.72,22.69,24.21,1014,77,0.53,319,0.0,26,0,0,0
2024-01-03 08:00:00,54,4.99719,-72.7074,25.55,18.24,25.83,24.83,26.24,1015,64,0.52,354,0.0,10,0,0,0
2024-01-03 09:00:00,54,4.99719,-72.7074,28.93,19.56,30.48,28.25,29.27,1015,57,1.44,56,0.0,16,0,0,0
2024-01-03 10:00:00,54,4.99719,-72.7074,30.11,20.37,32.26,29.32,30.56,1014,56,2.59,67,0.0,16,0,0,0
2024-01-03 11:00:00,54,4.99719,-72.7074,31.6,20.23,33.87,30.87,32.21,1013,51,3.72,71,0.0,12,0,0,0
2024-01-03 12:00:00,54,4.99719,-72.7074,31.74,20.04,33.89,31.02,32.26,1013,50,4.05,75,0.0,21,0,0,0
2024-01-03 13:00:00,54,4.99719,-72.7074,32.27,20.2,34.62,31.59,32.82,1012,49,3.72,76,0.0,24,0,0,0
2024-01-03 14:00:00,54,4.99719,-72.7074,32.44,20.02,34.68,31.72,33.05,1010,48,3.28,78,0.0,18,0,0,0
2024-01-03 15:00:00,54,4.99719,-72.7074,32.56,20.13,34.9,31.86,33.15,1010,48,2.87,80,0.0,9,0,0,0
2024-01-03 16:00:00,54,4.99719,-72.7074,32.35,19.94,34.52,31.77,33.02,1009,48,2.55,77,0.0,8,0,0,0
2024-01-03 17:00:00,54,4.99719,-72.7074,29.8,20.08,31.73,29.16,30.34,1009,56,1.79,81,0.0,2,0,0,0
2024-01-03 18:00:00,54,4.99719,-72.7074,28.44,20.72,30.52,27.66,28.86,1010,63,1.89,65,0.0,3,0,0,0
2024-01-03 19:00:00,54,4.99719,-72.7074,26.68,20.52,28.26,25.99,26.96,1010,69,2.03,52,0.0,5,0,0,0
2024-01-03 20:00:00,54,4.99719,-72.7074,25.81,18.98,26.17,24.9,26.4,1011,66,1.6,32,0.0,18,0,0,0
2024-01-03 21:00:00,54,4.99719,-72.7074,24.37,19.22,24.77,23.66,24.72,1012,73,1.47,359,0.0,36,0,0,0
2024-01-03 22:00:00,54,4.99719,-72.7074,24.0,19.3,24.41,23.3,24.33,1012,75,1.19,343,0.0,51,0,0,0
2024-01-03 23:00:00,54,4.99719,-72.7074,23.7,19.43,24.14,22.81,24.01,1011,77,0.93,345,0.0,73,0,0,0
2024-01-04 00:00:00,54,4.99719,-72.7074,22.5,19.27,22.95,21.54,23.03,1011,82,0.52,328,0.0,73,0,0,0
2024-01-04 01:00:00,54,4.99719,-72.7074,21.51,18.11,21.83,20.76,21.95,1011,81,0.89,311,0.0,70,0,0,0
2024-01-04 02:00:00,54,4.99719,-72.7074,21.91,18.89,22.32,21.15,22.54,1011,83,1.33,312,0.0,67,0,0,0
2024-01-04 03:00:00,54,4.99719,-72.7074,20.94,17.95,21.26,20.15,21.47,1011,83,1.3,312,0.0,56,0,0,0
2024-01-04 04:00:00,54,4.99719,-72.7074,20.47,17.29,20.71,19.73,20.82,1011,82,0.96,313,0.0,48,0,0,0
2024-01-04 05:00:00,54,4.99719,-72.7074,21.19,18.76,21.61,20.58,21.61,1011,86,0.81,319,0.0,8,0,0,0
2024-01-04 06:00:00,54,4.99719,-72.7074,20.66,18.42,21.05,19.89,20.99,1013,87,0.79,321,0.0,6,0,0,0
2024-01-04 07:00:00,54,4.99719,-72.7074,22.33,18.71,22.71,21.57,22.61,1014,80,1.44,323,0.0,5,0,0,0
2024-01-04 08:00:00,54,4.99719,-72.7074,25.09,19.24,25.48,24.13,25.67,1014,70,0.98,8,0.0,25,0,0,0
2024-01-04 09:00:00,54,4.99719,-72.7074,28.93,18.98,30.2,28.17,29.33,1015,55,2.0,53,0.0,29,0,0,0
2024-01-04 10:00:00,54,4.99719,-72.7074,29.82,19.51,31.42,29.19,30.36,1015,54,3.03,64,0.0,31,0,0,0
2024-01-04 11:00:00,54,4.99719,-72.7074,31.72,20.34,34.09,31.1,32.4,1014,51,3.26,70,0.0,64,0,0,0
2024-01-04 12:00:00,54,4.99719,-72.7074,32.64,19.86,34.8,32.03,33.27,1013,47,3.35,72,0.0,79,0,0,0
2024-01-04 13:00:00,54,4.99719,-72.7074,33.21,19.68,35.32,32.71,33.85,1012,45,3.32,73,0.0,84,0,0,0
2024-01-04 14:00:00,54,4.99719,-72.7074,33.27,19.37,35.17,32.77,33.8,1011,44,3.32,77,0.0,81,0,0,0
2024-01-04 15:00:00,54,4.99719,-72.7074,32.98,19.47,34.91,32.46,33.52,1010,45,3.18,77,0.0,92,0,0,0
2024-01-04 16:00:00,54,4.99719,-72.7074,32.37,19.95,34.55,31.84,33.07,1010,48,2.81,75,0.0,76,0,0,0
2024-01-04 17:00:00,54,4.99719,-72.7074,31.03,20.33,33.28,30.32,31.77,1011,53,2.37,78,0.0,58,0,0,0
2024-01-04 18:00:00,54,4.99719,-72.7074,29.02,19.92,30.77,28.28,29.74,1011,58,2.11,65,0.0,44,0,0,0
2024-01-04 19:00:00,54,4.99719,-72.7074,26.61,20.46,26.61,25.83,27.35,1012,69,1.81,34,0.0,40,0,0,0
2024-01-04 20:00:00,54,4.99719,-72.7074,25.34,19.24,25.73,24.72,25.74,1013,69,1.58,1,0.0,21,0,0,0
2024-01-04 21:00:00,54,4.99719,-72.7074,24.9,19.28,25.3,24.23,25.41,1013,71,1.4,338,0.0,13,0,0,0
2024-01-04 22:00:00,54,4.99719,-72.7074,24.43,19.5,24.86,23.91,24.93,1014,74,1.48,331,0.0,41,0,0,0
2024-01-04 23:00:00,54,4.99719,-72.7074,23.64,19.37,24.07,23.21,24.29,1013,77,1.57,328,0.0,76,0,0,0
2024-01-05 00:00:00,54,4.99719,-72.7074,22.77,19.34,23.22,22.22,23.35,1012,81,1.24,322,0.0,81,0,0,0
2024-01-05 01:00:00,54,4.99719,-72.7074,21.78,17.98,22.08,21.15,22.23,1012,79,0.98,320,0.0,95,0,0,0
2024-01-05 02:00:00,54,4.99719,-72.7074,21.59,17.99,21.89,20.92,22.01,1011,80,0.82,316,0.0,95,0,0,0
2024-01-05 03:00:00,54,4.99719,-72.7074,21.12,17.54,21.38,20.39,21.42,1011,80,0.94,319,0.0,76,0,0,0
2024-01-05 04:00:00,54,4.99719,-72.7074,20.68,16.91,20.87,20.0,21.06,1012,79,1.13,317,0.0,77,0,0,0
2024-01-05 05:00:00,54,4.99719,-72.7074,21.53,18.71,21.93,20.69,22.03,1012,84,1.09,314,0.0,77,0,0,0
2024-01-05 06:00:00,54,4.99719,-72.7074,21.94,18.73,22.33,21.16,22.29,1012,82,1.06,315,0.0,92,0,0,0
2024-01-05 07:00:00,54,4.99719,-72.7074,22.96,18.92,23.35,22.1,23.42,1013,78,1.29,316,0.0,95,0,0,0
2024-01-05 08:00:00,54,4.99719,-72.7074,24.99,18.68,25.32,23.96,25.6,1014,68,0.58,5,0.0,100,0,0,0
2024-01-05 09:00:00,54,4.99719,-72.7074,27.38,17.83,28.24,26.7,27.73,1014,56,1.87,72,0.0,99,0,0,0
2024-01-05 10:00:00,54,4.99719,-72.7074,29.47,19.19,30.87,28.88,30.07,1014,54,2.91,76,0.0,99,0,0,0
2024-01-05 11:00:00,54,4.99719,-72.7074,30.86,18.58,32.02,30.23,31.6,1013,48,3.3,77,0.0,96,0,0,0
2024-01-05 12:00:00,54,4.99719,-72.7074,31.51,19.17,33.06,30.95,32.21,1012,48,3.34,78,0.0,95,0,0,0
2024-01-05 13:00:00,54,4.99719,-72.7074,32.11,19.03,33.64,31.58,32.86,1011,46,3.27,79,0.0,99,0,0,0
2024-01-05 14:00:00,54,4.99719,-72.7074,32.0,19.28,33.67,31.46,32.71,1010,47,3.26,81,0.0,98,0,0,0
2024-01-05 15:00:00,54,4.99719,-72.7074,31.94,19.9,34.02,31.34,32.69,1010,49,3.12,82,0.0,97,0,0,0
2024-01-05 16:00:00,54,4.99719,-72.7074,31.67,18.98,33.12,31.03,32.4,1010,47,2.81,78,0.0,97,0,0,0
2024-01-05 17:00:00,54,4.99719,-72.7074,29.9,18.98,31.22,29.19,30.59,1011,52,2.17,78,0.0,83,0,0,0
2024-01-05 18:00:00,54,4.99719,-72.7074,28.24,18.91,29.46,27.44,28.79,1012,57,1.88,60,0.0,63,0,0,0
2024-01-05 19:00:00,54,4.99719,-72.7074,26.51,19.64,26.51,25.8,26.96,1013,66,1.98,41,0.0,73,0,0,0
2024-01-05 20:00:00,54,4.99719,-72.7074,26.08,19.48,26.08,25.46,26.36,1013,67,1.53,7,0.0,80,0,0,0
2024-01-05 21:00:00,54,4.99719,-72.7074,25.09,18.77,25.43,24.48,25.53,1014,68,1.45,337,0.0,92,0,0,0
2024-01-05 22:00:00,54,4.99719,-72.7074,23.95,18.6,24.28,23.4,24.19,1014,72,1.51,325,0.0,98,0,0,0
2024-01-05 23:00:00,54,4.99719,-72.7074,23.89,18.98,24.27,23.34,24.26,1014,74,1.35,317,0.0,98,0,0,0
2024-01-06 00:00:00,54,4.99719,-72.7074,22.87,18.63,23.22,22.21,23.34,1013,77,1.19,309,0.0,100,0,0,0
2024-01-06 01:00:00,54,4.99719,-72.7074,22.22,17.79,22.48,21.56,22.55,1013,76,1.15,305,0.0,98,0,0,0
2024-01-06 02:00:00,54,4.99719,-72.7074,21.63,17.43,21.86,20.92,22.0,1012,77,1.18,304,0.0,98,0,0,0
2024-01-06 03:00:00,54,4.99719,-72.7074,20.99,17.41,21.23,20.26,21.57,1012,80,1.15,306,0.0,99,0,0,0
2024-01-06 04:00:00,54,4.99719,-72.7074,20.99,17.61,21.26,20.33,21.6,1012,81,1.09,308,0.0,82,0,0,0
2024-01-06 05:00:00,54,4.99719,-72.7074,21.42,18.22,21.76,20.83,22.07,1012,82,1.36,312,0.0,76,0,0,0
2024-01-06 06:00:00,54,4.99719,-72.7074,21.1,18.48,21.49,20.46,21.83,1013,85,1.61,315,0.0,26,0,0,0
2024-01-06 07:00:00,54,4.99719,-72.7074,22.35,18.73,22.73,21.53,23.12,1014,80,2.15,316,0.0,7,0,0,0
2024-01-06 08:00:00,54,4.99719,-72.7074,24.46,18.63,24.79,23.39,25.03,1014,70,1.27,320,0.0,7,0,0,0
2024-01-06 09:00:00,54,4.99719,-72.7074,27.84,17.97,28.72,27.13,28.16,1014,55,1.02,44,0.0,16,0,0,0
2024-01-06 10:00:00,54,4.99719,-72.7074,29.8,17.94,30.61,29.15,30.23,1014,49,2.4,70,0.0,50,0,0,0
2024-01-06 11:00:00,54,4.99719,-72.7074,31.07,18.09,31.98,30.45,31.58,1013,46,2.98,74,0.0,68,0,0,0
2024-01-06 12:00:00,54,4.99719,-72.7074,32.16,18.37,33.29,31.51,32.68,1012,44,3.05,76,0.0,74,0,0,0
2024-01-06 13:00:00,54,4.99719,-72.7074,32.52,18.69,33.88,31.89,32.97,1011,44,2.82,79,0.0,82,0,0,0
2024-01-06 14:00:00,54,4.99719,-72.7074,33.0,18.76,34.46,32.4,33.5,1010,43,2.67,84,0.0,87,0,0,0
2024-01-06 15:00:00,54,4.99719,-72.7074,33.24,18.6,34.63,32.66,33.66,1009,42,2.53,85,0.0,86,0,0,0
2024-01-06 16:00:00,54,4.99719,-72.7074,33.06,18.05,34.1,32.49,33.64,1009,41,2.36,84,0.0,94,0,0,0
2024-01-06 17:00:00,54,4.99719,-72.7074,31.29,18.63,32.5,30.55,31.77,1010,47,2.04,85,0.0,47,0,0,0
2024-01-06 18:00:00,54,4.99719,-72.7074,29.73,19.73,31.44,28.81,30.55,1010,55,1.71,71,0.0,1,0,0,0
2024-01-06 19:00:00,54,4.99719,-72.7074,27.73,19.79,29.26,26.87,28.33,1011,62,1.58,41,0.0,0,0,0,0
2024-01-06 20:00:00,54,4.99719,-72.7074,26.35,18.74,26.35,25.61,26.65,1011,63,1.6,14,0.0,0,0,0,0
2024-01-06 21:00:00,54,4.99719,-72.7074,25.27,17.98,25.52,24.59,25.61,1012,64,1.58,355,0.0,0,0,0,0
2024-01-06 22:00:00,54,4.99719,-72.7074,24.2,17.92,24.45,23.41,24.75,1012,68,1.41,340,0.0,0,0,0,0
2024-01-06 23:00:00,54,4.99719,-72.7074,23.07,17.53,23.29,22.2,23.77,1012,71,1.21,329,0.0,0,0,0,0
2024-01-07 00:00:00,54,4.99719,-72.7074,22.11,16.61,22.23,21.22,22.8,1012,71,1.25,319,0.0,1,0,0,0
2024-01-07 01:00:00,54,4.99719,-72.7074,21.41,16.37,21.51,20.44,22.22,1012,73,1.13,312,0.0,1,0,0,0
2024-01-07 02:00:00,54,4.99719,-72.7074,21.56,17.15,21.76,20.63,22.53,1011,76,1.1,312,0.0,13,0,0,0
2024-01-07 03:00:00,54,4.99719,-72.7074,20.65,16.68,20.81,19.86,21.71,1011,78,1.23,312,0.0,31,0,0,0
2024-01-07 04:00:00,54,4.99719,-72.7074,20.86,17.28,21.09,20.05,21.85,1011,80,1.27,314,0.0,0,0,0,0
2024-01-07 05:00:00,54,4.99719,-72.7074,21.78,18.77,22.18,21.09,22.93,1012,83,1.33,318,0.0,1,0,0,0
2024-01-07 06:00:00,54,4.99719,-72.7074,21.29,18.29,21.64,20.57,22.48,1013,83,1.67,319,0.0,3,0,0,0
2024-01-07 07:00:00,54,4.99719,-72.7074,22.2,17.56,22.43,21.16,23.06,1014,75,2.11,323,0.0,2,0,0,0
2024-01-07 08:00:00,54,4.99719,-72.7074,25.03,18.48,25.34,23.79,25.82,1015,67,1.36,331,0.0,0,0,0,0
2024-01-07 09:00:00,54,4.99719,-72.7074,28.01,17.84,28.84,27.27,28.34,1015,54,1.51,34,0.0,0,0,0,0
2024-01-07 10:00:00,54,4.99719,-72.7074,30.3,19.04,31.67,29.63,30.8,1015,51,2.66,63,0.0,0,0,0,0
2024-01-07 11:00:00,54,4.99719,-72.7074,31.29,19.3,32.9,30.59,31.9,1014,49,2.85,68,0.0,5,0,0,0
2024-01-07 12:00:00,54,4.99719,-72.7074,32.01,19.63,33.91,31.31,32.67,1013,48,2.9,73,0.0,9,0,0,0
2024-01-07 13:00:00,54,4.99719,-72.7074,32.63,19.15,34.3,31.97,33.22,1011,45,2.75,78,0.0,20,0,0,0
2024-01-07 14:00:00,54,4.99719,-72.7074,33.02,19.5,34.98,32.38,33.66,1010,45,2.62,80,0.0,19,0,0,0
2024-01-07 15:00:00,54,4.99719,-72.7074,33.36,19.45,35.33,32.68,34.08,1009,44,2.46,78,0.0,13,0,0,0
2024-01-07 16:00:00,54,4.99719,-72.7074,32.66,18.82,34.12,32.02,33.41,1009,44,2.29,74,0.0,16,0,0,0
2024-01-07 17:00:00,54,4.99719,-72.7074,30.9,20.21,33.05,30.12,31.56,1009,53,1.7,72,0.0,60,0,0,0
2024-01-07 18:00:00,54,4.99719,-72.7074,29.04,20.49,31.1,28.04,29.71,1010,60,1.51,52,0.0,75,0,0,0
2024-01-07 19:00:00,54,4.99719,-72.7074,27.54,20.62,29.38,26.5,28.26,1010,66,1.57,25,0.0,80,0,0,0
2024-01-07 20:00:00,54,4.99719,-72.7074,26.62,19.5,26.62,25.62,27.22,1011,65,1.6,358,0.0,74,0,0,0
2024-01-07 21:00:00,54,4.99719,-72.7074,24.41,19.69,24.86,23.59,25.06,1011,75,1.34,332,0.0,44,0,0,0
2024-01-07 22:00:00,54,4.99719,-72.7074,24.19,19.48,24.62,23.14,24.81,1012,75,1.21,318,0.0,26,0,0,0
2024-01-07 23:00:00,54,4.99719,-72.7074,23.38,18.91,23.76,22.26,24.08,1011,76,1.08,311,0.0,66,0,0,0
2024-01-08 00:00:00,54,4.99719,-72.7074,22.91,18.46,23.24,21.89,23.4,1011,76,0.94,313,0.0,69,0,0,0
2024-01-08 01:00:00,54,4.99719,-72.7074,21.94,17.52,22.17,20.92,22.43,1010,76,1.15,318,0.0,72,0,0,0
2024-01-08 02:00:00,54,4.99719,-72.7074,22.06,17.64,22.31,21.11,22.47,1010,76,1.21,319,0.0,76,0,0,0
2024-01-08 03:00:00,54,4.99719,-72.7074,21.01,17.23,21.23,20.06,21.47,1009,79,1.29,320,0.0,75,0,0,0
2024-01-08 04:00:00,54,4.99719,-72.7074,21.32,17.53,21.57,20.45,21.85,1010,79,1.59,320,0.0,63,0,0,0
2024-01-08 05:00:00,54,4.99719,-72.7074,21.52,18.32,21.87,20.67,22.26,1011,82,1.3,321,0.0,61,0,0,0
2024-01-08 06:00:00,54,4.99719,-72.7074,20.94,18.14,21.28,19.98,21.79,1012,84,1.46,318,0.0,70,0,0,0
2024-01-08 07:00:00,54,4.99719,-72.7074,21.57,17.57,21.82,20.52,22.37,1013,78,1.78,314,0.0,82,0,0,0
2024-01-08 08:00:00,54,4.99719,-72.7074,25.06,19.21,25.45,23.92,25.74,1014,70,0.95,320,0.0,85,0,0,0
2024-01-08 09:00:00,54,4.99719,-72.7074,28.51,18.88,29.72,27.78,28.99,1014,56,1.55,38,0.0,81,0,0,0
2024-01-08 10:00:00,54,4.99719,-72.7074,29.8,19.19,31.22,29.08,30.41,1014,53,2.45,59,0.0,88,0,0,0
2024-01-08 11:00:00,54,4.99719,-72.7074,30.79,19.17,32.27,30.11,31.5,1013,50,2.98,68,0.0,85,0,0,0
2024-01-08 12:00:00,54,4.99719,-72.7074,31.79,19.76,33.75,31.11,32.61,1012,49,2.79,76,0.0,77,0,0,0
2024-01-08 13:00:00,54,4.99719,-72.7074,32.48,19.37,34.27,31.85,33.27,1011,46,2.58,78,0.0,74,0,0,0
2024-01-08 14:00:00,54,4.99719,-72.7074,32.57,19.1,34.19,31.96,33.36,1010,45,2.55,78,0.0,87,0,0,0
2024-01-08 15:00:00,54,4.99719,-72.7074,32.67,19.19,34.37,32.06,33.46,1009,45,2.44,77,0.0,90,0,0,0
2024-01-08 16:00:00,54,4.99719,-72.7074,32.42,19.32,34.17,31.83,33.18,1009,46,2.45,77,0.0,91,0,0,0
2024-01-08 17:00:00,54,4.99719,-72.7074,30.53,17.94,31.35,29.83,31.29,1009,47,2.06,69,0.0,53,0,0,0
2024-01-08 18:00:00,54,4.99719,-72.7074,29.24,18.06,30.11,28.22,30.0,1010,51,2.05,53,0.0,27,0,0,0
2024-01-08 19:00:00,54,4.99719,-72.7074,27.03,18.34,28.05,26.08,28.08,1010,59,2.03,33,0.0,10,0,0,0
2024-01-08 20:00:00,54,4.99719,-72.7074,26.22,18.37,26.22,25.26,27.36,1011,62,1.98,15,0.0,11,0,0,0
2024-01-08 21:00:00,54,4.99719,-72.7074,24.26,18.21,24.54,23.44,25.35,1012,69,1.87,357,0.0,1,0,0,0
2024-01-08 22:00:00,54,4.99719,-72.7074,23.65,17.63,23.87,23.05,24.59,1013,69,1.51,339,0.0,1,0,0,0
2024-01-08 23:00:00,54,4.99719,-72.7074,22.8,17.49,23.02,22.0,23.87,1013,72,1.32,324,0.0,2,0,0,0
2024-01-09 00:00:00,54,4.99719,-72.7074,22.41,17.33,22.61,21.61,23.29,1013,73,1.16,315,0.0,1,0,0,0
2024-01-09 01:00:00,54,4.99719,-72.7074,22.47,17.17,22.65,21.72,23.18,1012,72,0.99,311,0.0,0,0,0,0
2024-01-09 02:00:00,54,4.99719,-72.7074,21.94,16.88,22.1,21.3,22.55,1012,73,0.89,312,0.0,1,0,0,0
2024-01-09 03:00:00,54,4.99719,-72.7074,20.52,16.55,20.66,19.97,21.26,1012,78,1.16,313,0.0,1,0,0,0
2024-01-09 04:00:00,54,4.99719,-72.7074,20.58,16.81,20.76,20.03,21.39,1012,79,1.37,313,0.0,1,0,0,0
2024-01-09 05:00:00,54,4.99719,-72.7074,22.4,18.58,22.76,21.55,23.73,1012,79,1.43,314,0.0,7,0,0,0
2024-01-09 06:00:00,54,4.99719,-72.7074,22.24,18.22,22.56,21.39,23.57,1013,78,1.47,316,0.0,5,0,0,0
2024-01-09 07:00:00,54,4.99719,-72.7074,22.51,17.65,22.75,21.58,23.71,1014,74,1.92,318,0.0,4,0,0,0
2024-01-09 08:00:00,54,4.99719,-72.7074,24.03,17.29,24.21,22.8,24.77,1014,66,1.14,318,0.0,8,0,0,0
2024-01-09 09:00:00,54,4.99719,-72.7074,27.54,17.4,28.27,26.7,28.01,1015,54,0.72,19,0.0,10,0,0,0
2024-01-09 10:00:00,54,4.99719,-72.7074,29.79,18.25,30.74,29.03,30.37,1014,50,1.77,57,0.0,14,0,0,0
2024-01-09 11:00:00,54,4.99719,-72.7074,31.4,18.39,32.49,30.69,32.09,1013,46,2.47,70,0.0,33,0,0,0
2024-01-09 12:00:00,54,4.99719,-72.7074,32.62,18.04,33.61,31.89,33.29,1012,42,2.72,80,0.0,54,0,0,0
2024-01-09 13:00:00,54,4.99719,-72.7074,33.17,18.53,34.51,32.45,33.81,1011,42,2.6,83,0.0,78,0,0,0
2024-01-09 14:00:00,54,4.99719,-72.7074,33.28,18.63,34.7,32.59,33.98,1010,42,2.42,84,0.0,82,0,0,0
2024-01-09 15:00:00,54,4.99719,-72.7074,33.44,18.39,34.73,32.82,34.11,1009,41,2.34,85,0.0,80,0,0,0
2024-01-09 16:00:00,54,4.99719,-72.7074,33.09,18.08,34.15,32.46,33.76,1009,41,2.3,86,0.0,59,0,0,0
2024-01-09 17:00:00,54,4.99719,-72.7074,31.94,18.88,33.35,31.13,32.5,1010,46,2.06,77,0.0,5,0,0,0
2024-01-09 18:00:00,54,4.99719,-72.7074,29.32,19.64,30.94,28.31,30.06,1010,56,1.91,60,0.0,0,0,0,0
2024-01-09 19:00:00,54,4.99719,-72.7074,27.82,19.08,29.08,26.94,28.43,1011,59,1.75,35,0.0,0,0,0,0
2024-01-09 20:00:00,54,4.99719,-72.7074,27.0,17.76,27.87,26.22,27.34,1011,57,1.66,5,0.0,0,0,0,0
2024-01-09 21:00:00,54,4.99719,-72.7074,25.54,17.73,25.77,24.86,26.0,1012,62,1.36,346,0.0,0,0,0,0
2024-01-09 22:00:00,54,4.99719,-72.7074,24.85,17.82,25.09,23.98,25.27,1012,65,1.04,340,0.0,0,0,0,0
2024-01-09 23:00:00,54,4.99719,-72.7074,23.98,17.48,24.18,22.93,24.58,1012,67,0.99,333,0.0,2,0,0,0
2024-01-10 00:00:00,54,4.99719,-72.7074,23.47,17.46,23.67,22.47,24.06,1013,69,1.22,327,0.0,7,0,0,0
2024-01-10 01:00:00,54,4.99719,-72.7074,22.7,16.95,22.85,21.8,23.4,1012,70,1.18,319,0.0,10,0,0,0
2024-01-10 02:00:00,54,4.99719,-72.7074,22.16,16.88,22.31,21.37,22.82,1012,72,0.98,316,0.0,12,0,0,0
2024-01-10 03:00:00,54,4.99719,-72.7074,21.82,16.77,21.96,21.04,22.47,1011,73,0.95,313,0.0,14,0,0,0
2024-01-10 04:00:00,54,4.99719,-72.7074,21.49,16.88,21.65,20.56,22.24,1012,75,0.95,314,0.0,15,0,0,0
2024-01-10 05:00:00,54,4.99719,-72.7074,22.6,18.16,22.9,21.76,23.43,1012,76,0.77,318,0.0,12,0,0,0
2024-01-10 06:00:00,54,4.99719,-72.7074,22.24,18.02,22.53,21.44,23.1,1013,77,1.0,318,0.0,15,0,0,0
2024-01-10 07:00:00,54,4.99719,-72.7074,22.54,17.89,22.81,21.55,23.44,1013,75,1.69,319,0.0,10,0,0,0
2024-01-10 08:00:00,54,4.99719,-72.7074,25.06,18.74,25.4,23.91,25.69,1014,68,1.13,327,0.0,31,0,0,0
2024-01-10 09:00:00,54,4.99719,-72.7074,28.88,18.04,29.75,28.18,29.26,1014,52,1.14,38,0.0,1,0,0,0
2024-01-10 10:00:00,54,4.99719,-72.7074,31.13,18.83,32.44,30.5,31.71,1013,48,2.3,67,0.0,1,0,0,0
2024-01-10 11:00:00,54,4.99719,-72.7074,32.22,19.13,33.82,31.5,32.86,1013,46,3.0,74,0.0,7,0,0,0
2024-01-10 12:00:00,54,4.99719,-72.7074,33.5,19.58,35.59,32.74,34.17,1012,44,3.21,78,0.0,43,0,0,0
2024-01-10 13:00:00,54,4.99719,-72.7074,34.26,19.89,36.72,33.55,34.89,1011,43,2.94,81,0.0,89,0,0,0
2024-01-10 14:00:00,54,4.99719,-72.7074,34.5,20.1,37.18,33.8,35.25,1009,43,2.63,83,0.0,93,0,0,0
2024-01-10 15:00:00,54,4.99719,-72.7074,34.56,21.25,38.25,33.92,35.31,1009,46,2.49,83,0.0,98,0,0,0
2024-01-10 16:00:00,54,4.99719,-72.7074,34.03,20.77,37.17,33.42,34.79,1009,46,2.55,76,0.0,96,0,0,0
2024-01-10 17:00:00,54,4.99719,-72.7074,32.63,20.85,35.56,31.91,33.35,1009,50,2.49,78,0.0,64,0,0,0
2024-01-10 18:00:00,54,4.99719,-72.7074,31.27,20.85,33.95,30.36,32.02,1010,54,2.03,68,0.0,74,0,0,0
2024-01-10 19:00:00,54,4.99719,-72.7074,29.19,21.16,31.69,28.25,29.97,1010,62,2.11,58,0.0,95,0,0,0
2024-01-10 20:00:00,54,4.99719,-72.7074,27.82,21.85,30.32,27.05,28.48,1012,70,1.87,45,0.0,100,0,0,0
2024-01-10 21:00:00,54,4.99719,-72.7074,26.77,19.89,28.19,25.9,27.18,1012,66,1.45,1,0.0,95,0,0,0
2024-01-10 22:00:00,54,4.99719,-72.7074,25.96,20.3,25.96,25.49,26.23,1013,71,1.34,345,0.0,68,0,0,0
2024-01-10 23:00:00,54,4.99719,-72.7074,25.41,19.77,25.86,24.87,25.74,1012,71,1.39,327,0.0,61,0,0,0
2024-01-11 00:00:00,54,4.99719,-72.7074,24.53,19.15,24.92,23.92,25.07,1012,72,1.54,313,0.0,73,0,0,0
2024-01-11 01:00:00,54,4.99719,-72.7074,23.89,18.54,24.21,23.26,24.58,1011,72,1.22,309,0.0,91,0,0,0
2024-01-11 02:00:00,54,4.99719,-72.7074,22.94,18.06,23.22,22.3,23.63,1011,74,1.06,311,0.0,87,0,0,0
2024-01-11 03:00:00,54,4.99719,-72.7074,22.07,17.85,22.34,21.3,22.8,1010,77,0.97,313,0.0,87,0,0,0
2024-01-11 04:00:00,54,4.99719,-72.7074,21.9,17.89,22.18,21.1,22.67,1011,78,0.82,314,0.0,91,0,0,0
2024-01-11 05:00:00,54,4.99719,-72.7074,22.13,18.12,22.44,21.23,22.48,1012,78,0.89,321,0.0,86,0,0,0
